1135,10000,9988,9998
1140,10000,9988,9998
1145,10000,9988,9998
1150,10000,9988,9998
1155,10000,9988,9998
1160,10000,9988,9998
1165,10000,9988,9998
1170,10000,9988,9998
1175,10000,9988,9998
1180,10000,9988,9998
1185,10000,9988,9998
1190,10000,9988,9998
1195,10000,9988,9998
1200,10000,9988,9998
1205,10000,9988,9998
1210,10000,9988,9998
1215,10000,9988,9998
1220,10000,9989,9998
1225,10000,9989,9998
1230,10000,9989,9998
1235,10000,9989,9998
1240,10000,9989,9998
1245,10000,9989,9998
1250,10000,9989,9998
1255,10000,9989,9998
