1165,10000,9986,9998
1170,10000,9986,9998
1175,10000,9989,9998
1180,10000,9989,9998
1185,10000,9989,9998
1190,10000,9989,9998
1195,10000,9989,9998
1200,10000,9989,9998
1205,10000,9989,9998
1210,10000,9989,9998
1215,10000,9989,9998
1220,10000,9989,9998
1225,10000,9989,9998
1230,10000,9989,9998
1235,10000,9989,9998
1240,10000,9989,9998
1245,10000,9989,9998
1250,10000,9989,9998
1255,10000,9989,9998
1260,10000,9989,9998
1265,10000,9989,9998
1270,10000,9989,9998
1275,10000,9989,9998
1280,10000,9989,9998
1285,10000,9989,9998
1290,10000,9989,9998
